	F1norm_rprr	datasetname	k	knownmodules	method	precision	recall	recovery	relevance	runningtime	stdcutoff
200	0.0	ecoli_colombos	125.0	interconnected	pca	0.0	0.0	0.0	0.0	105.96433305740356	5.5
201	0.0	ecoli_colombos	125.0	strict	pca	0.0	0.0	0.0	0.0	106.30633807182312	6.0
202	0.0	ecoli_colombos	125.0	minimal	pca	0.0	0.0	0.0	0.0	106.30633807182312	6.0
203	0.0	ecoli_colombos	125.0	interconnected	pca	0.0	0.0	0.0	0.0	106.30633807182312	6.0
204	0.0	ecoli_colombos	125.0	strict	pca	0.0	0.0	0.0	0.0	107.19446396827698	6.5
205	0.0	ecoli_colombos	125.0	minimal	pca	0.0	0.0	0.0	0.0	107.19446396827698	6.5
206	0.0	ecoli_colombos	125.0	interconnected	pca	0.0	0.0	0.0	0.0	107.19446396827698	6.5
207	0.0	ecoli_colombos	125.0	strict	pca	0.0	0.0	0.0	0.0	105.05286908149719	7.0
208	0.0	ecoli_colombos	125.0	minimal	pca	0.0	0.0	0.0	0.0	105.05286908149719	7.0
209	0.0	ecoli_colombos	125.0	interconnected	pca	0.0	0.0	0.0	0.0	105.05286908149719	7.0
210	0.010539146081695787	ecoli_colombos	150.0	strict	pca	0.04373749260409554	3.111865726281221e-05	0.059402941909918745	0.0324119071082981	106.42261409759521	0.5
211	0.09911673223031714	ecoli_colombos	150.0	minimal	pca	0.07943953761210092	0.0002602181431224945	0.13312365699151252	0.033904517137669704	106.42261409759521	0.5
212	0.026461893531118417	ecoli_colombos	150.0	interconnected	pca	0.052892262683794926	5.465238954933323e-05	0.07814753546371062	0.036705083571243594	106.42261409759521	0.5
213	0.05737014911564653	ecoli_colombos	150.0	strict	pca	0.07045808829031326	0.00017543344055149103	0.06958971789715285	0.055025570045906795	105.87043404579163	1.0
214	0.3631107163785673	ecoli_colombos	150.0	minimal	pca	0.10203234899069227	0.001095004213906131	0.11242922095790377	0.05053026910972931	105.87043404579163	1.0
215	0.12278980796586611	ecoli_colombos	150.0	interconnected	pca	0.07888524128014938	0.0002686558107322245	0.0790725613230445	0.056961241611052926	105.87043404579163	1.0
216	0.35212888512738666	ecoli_colombos	150.0	strict	pca	0.10318361949564532	0.001270606528851787	0.09053546484361184	0.09269691304350824	107.73763084411621	1.5
217	1.174328803396522	ecoli_colombos	150.0	minimal	pca	0.11189287986984763	0.0059582160613495085	0.09214984621081153	0.0733945066782129	107.73763084411621	1.5
218	0.6378770700385913	ecoli_colombos	150.0	interconnected	pca	0.10197799710316785	0.0018477650653025016	0.0868757575470532	0.0879767863348618	107.73763084411621	1.5
219	1.3062378093682043	ecoli_colombos	150.0	strict	pca	0.10035278153110833	0.007158053178611197	0.1347263214290964	0.1543684695267734	108.76022601127625	2.0
220	1.8067602427407092	ecoli_colombos	150.0	minimal	pca	0.05536044827573625	0.014037924372323497	0.09901861542206568	0.10535210921600328	108.76022601127625	2.0
221	1.5281059130911014	ecoli_colombos	150.0	interconnected	pca	0.07334392685776758	0.006809567511192649	0.11092666345438815	0.1316199966157941	108.76022601127625	2.0
222	2.588670364252749	ecoli_colombos	150.0	strict	pca	0.07973870370221652	0.024791701793052612	0.18709169615392143	0.22437700103918123	107.29770088195801	2.5
223	1.9779964623581425	ecoli_colombos	150.0	minimal	pca	0.021709661783002446	0.018849886376643796	0.1206311581165928	0.1409817447896623	107.29770088195801	2.5
224	2.1592530677124397	ecoli_colombos	150.0	interconnected	pca	0.03479768926335721	0.015278480145642676	0.129668461352066	0.16625117675640186	107.29770088195801	2.5
225	2.0450747472816526	ecoli_colombos	150.0	strict	pca	0.0260738516457371	0.027079324665114556	0.24314135637025663	0.13759167577887024	107.00106310844421	3.0
226	1.2342261716231735	ecoli_colombos	150.0	minimal	pca	0.006378253623335545	0.01558929515725148	0.14808769074908926	0.11112554816978798	107.00106310844421	3.0
227	1.4367285667263752	ecoli_colombos	150.0	interconnected	pca	0.00890112019433803	0.014744821917329069	0.13523656360445974	0.10737807318489996	107.00106310844421	3.0
228	0.1787151579498122	ecoli_colombos	150.0	strict	pca	0.0015786184284720703	0.0026891047883414298	0.2727272727272727	0.009184894053315105	108.238440990448	3.5
229	0.3173525698506548	ecoli_colombos	150.0	minimal	pca	0.0011763053791643593	0.005813760113624887	0.2541133158780218	0.029439908572122222	108.238440990448	3.5
230	0.2341149855691188	ecoli_colombos	150.0	interconnected	pca	0.0009767543277722712	0.002556899302931049	0.18121693121693122	0.0152481664968725	108.238440990448	3.5
231	0.09715641018841774	ecoli_colombos	150.0	strict	pca	0.0006027824133740164	0.001484308736217133	0.2	0.0070179820179820185	106.99011206626892	4.0
232	0.09788559350468204	ecoli_colombos	150.0	minimal	pca	0.00029842994988600705	0.0027431662320100457	0.22128851540616246	0.016431073053657277	106.99011206626892	4.0
233	0.09401321800829951	ecoli_colombos	150.0	interconnected	pca	0.00034430065676485655	0.0010642826734780758	0.1724137931034483	0.007209820576185567	106.99011206626892	4.0
234	0.0	ecoli_colombos	150.0	strict	pca	0.0	0.0	0.0	0.0	107.37803387641907	4.5
235	0.0	ecoli_colombos	150.0	minimal	pca	0.0	0.0	0.0	0.0	107.37803387641907	4.5
236	0.0	ecoli_colombos	150.0	interconnected	pca	0.0	0.0	0.0	0.0	107.37803387641907	4.5
237	0.0	ecoli_colombos	150.0	strict	pca	0.0	0.0	0.0	0.0	107.89783501625061	5.0
238	0.0	ecoli_colombos	150.0	minimal	pca	0.0	0.0	0.0	0.0	107.89783501625061	5.0
239	0.0	ecoli_colombos	150.0	interconnected	pca	0.0	0.0	0.0	0.0	107.89783501625061	5.0
240	0.0	ecoli_colombos	150.0	strict	pca	0.0	0.0	0.0	0.0	102.45219993591309	5.5
241	0.0	ecoli_colombos	150.0	minimal	pca	0.0	0.0	0.0	0.0	102.45219993591309	5.5
242	0.0	ecoli_colombos	150.0	interconnected	pca	0.0	0.0	0.0	0.0	102.45219993591309	5.5
243	0.0	ecoli_colombos	150.0	strict	pca	0.0	0.0	0.0	0.0	104.3091049194336	6.0
244	0.0	ecoli_colombos	150.0	minimal	pca	0.0	0.0	0.0	0.0	104.3091049194336	6.0
245	0.0	ecoli_colombos	150.0	interconnected	pca	0.0	0.0	0.0	0.0	104.3091049194336	6.0
246	0.0	ecoli_colombos	150.0	strict	pca	0.0	0.0	0.0	0.0	104.74627113342285	6.5
247	0.0	ecoli_colombos	150.0	minimal	pca	0.0	0.0	0.0	0.0	104.74627113342285	6.5
248	0.0	ecoli_colombos	150.0	interconnected	pca	0.0	0.0	0.0	0.0	104.74627113342285	6.5
249	0.0	ecoli_colombos	150.0	strict	pca	0.0	0.0	0.0	0.0	104.07718396186829	7.0
250	0.0	ecoli_colombos	150.0	minimal	pca	0.0	0.0	0.0	0.0	104.07718396186829	7.0
251	0.0	ecoli_colombos	150.0	interconnected	pca	0.0	0.0	0.0	0.0	104.07718396186829	7.0
252	0.009053675512673026	ecoli_colombos	175.0	strict	pca	0.04403087624703907	2.6684007278887746e-05	0.05913727151575959	0.032568729216415654	104.94375801086426	0.5
253	0.08596142489822821	ecoli_colombos	175.0	minimal	pca	0.07958146797811042	0.00022356675180886898	0.13259826144719614	0.034022396066217736	104.94375801086426	0.5
254	0.02272247590195858	ecoli_colombos	175.0	interconnected	pca	0.053207929874592524	4.67782535772743e-05	0.07779002141171604	0.036880641676280766	104.94375801086426	0.5
255	0.04940122756883943	ecoli_colombos	175.0	strict	pca	0.07106645695633274	0.0001500490142541707	0.06886436771138647	0.05540228817193559	103.87084197998047	1.0
256	0.320741705810786	ecoli_colombos	175.0	minimal	pca	0.10237775198325125	0.0009415388270788902	0.11150925249551864	0.05090495539771011	103.87084197998047	1.0
257	0.10606174599856107	ecoli_colombos	175.0	interconnected	pca	0.07897325945071056	0.0002295072992636439	0.07824192044007505	0.057049670173798174	103.87084197998047	1.0
258	0.32758935753202145	ecoli_colombos	175.0	strict	pca	0.10495425420713565	0.0011633087864203466	0.08901476628066828	0.09376052872170743	104.33690786361694	1.5
259	1.127592321063264	ecoli_colombos	175.0	minimal	pca	0.11372380375965106	0.005504417982023789	0.09074307428192277	0.07376268811259304	104.33690786361694	1.5
260	0.5967493640901617	ecoli_colombos	175.0	interconnected	pca	0.10365000818883612	0.0016844620934137128	0.08543547149509267	0.0885487884849088	104.33690786361694	1.5
261	1.2669292644053247	ecoli_colombos	175.0	strict	pca	0.10469860980396418	0.006749119617936993	0.1320987542680139	0.15767620732561027	103.46981596946716	2.0
262	1.7845173415273379	ecoli_colombos	175.0	minimal	pca	0.05805535332479586	0.013499656599228246	0.09717937985606466	0.10618748493539756	103.46981596946716	2.0
263	1.498208141816312	ecoli_colombos	175.0	interconnected	pca	0.07849819500186786	0.006425178924096041	0.1097430300986027	0.1359466904750622	103.46981596946716	2.0
264	2.5502689602951483	ecoli_colombos	175.0	strict	pca	0.08130193517856572	0.024142097617419863	0.17979404335196617	0.22823557667407268	97.97782802581787	2.5
265	1.990413910735272	ecoli_colombos	175.0	minimal	pca	0.02293732045080925	0.018510672403066104	0.1183563883319408	0.14361229848036933	97.97782802581787	2.5
266	2.1935008579954887	ecoli_colombos	175.0	interconnected	pca	0.03845196253020334	0.015150775655346354	0.12860724163045598	0.1721429751753742	97.97782802581787	2.5
267	2.0773508916594015	ecoli_colombos	175.0	strict	pca	0.026535025548382125	0.027905229670386476	0.2341335508726813	0.14274840945963138	100.23031497001648	3.0
268	1.2485865791627933	ecoli_colombos	175.0	minimal	pca	0.006554687730256221	0.015745840012282297	0.1408592545445267	0.11358764235266139	100.23031497001648	3.0
269	1.459010139359682	ecoli_colombos	175.0	interconnected	pca	0.009181452131999567	0.015393144434403159	0.13336125044766542	0.10737807318489996	100.23031497001648	3.0
270	0.1787151579498122	ecoli_colombos	175.0	strict	pca	0.0015786184284720703	0.0026891047883414298	0.2727272727272727	0.009184894053315105	99.95640110969543	3.5
271	0.3173525698506548	ecoli_colombos	175.0	minimal	pca	0.0011763053791643593	0.005813760113624887	0.2541133158780218	0.029439908572122222	99.95640110969543	3.5
272	0.2341149855691188	ecoli_colombos	175.0	interconnected	pca	0.0009767543277722712	0.002556899302931049	0.18121693121693122	0.0152481664968725	99.95640110969543	3.5
273	0.09715641018841774	ecoli_colombos	175.0	strict	pca	0.0006027824133740164	0.001484308736217133	0.2	0.0070179820179820185	99.47170495986938	4.0
274	0.09788559350468204	ecoli_colombos	175.0	minimal	pca	0.00029842994988600705	0.0027431662320100457	0.22128851540616246	0.016431073053657277	99.47170495986938	4.0
275	0.09401321800829951	ecoli_colombos	175.0	interconnected	pca	0.00034430065676485655	0.0010642826734780758	0.1724137931034483	0.007209820576185567	99.47170495986938	4.0
276	0.0	ecoli_colombos	175.0	strict	pca	0.0	0.0	0.0	0.0	100.41240882873535	4.5
277	0.0	ecoli_colombos	175.0	minimal	pca	0.0	0.0	0.0	0.0	100.41240882873535	4.5
278	0.0	ecoli_colombos	175.0	interconnected	pca	0.0	0.0	0.0	0.0	100.41240882873535	4.5
279	0.0	ecoli_colombos	175.0	strict	pca	0.0	0.0	0.0	0.0	100.05289006233215	5.0
280	0.0	ecoli_colombos	175.0	minimal	pca	0.0	0.0	0.0	0.0	100.05289006233215	5.0
281	0.0	ecoli_colombos	175.0	interconnected	pca	0.0	0.0	0.0	0.0	100.05289006233215	5.0
282	0.0	ecoli_colombos	175.0	strict	pca	0.0	0.0	0.0	0.0	101.63133597373962	5.5
283	0.0	ecoli_colombos	175.0	minimal	pca	0.0	0.0	0.0	0.0	101.63133597373962	5.5
284	0.0	ecoli_colombos	175.0	interconnected	pca	0.0	0.0	0.0	0.0	101.63133597373962	5.5
285	0.0	ecoli_colombos	175.0	strict	pca	0.0	0.0	0.0	0.0	99.44895792007446	6.0
286	0.0	ecoli_colombos	175.0	minimal	pca	0.0	0.0	0.0	0.0	99.44895792007446	6.0
287	0.0	ecoli_colombos	175.0	interconnected	pca	0.0	0.0	0.0	0.0	99.44895792007446	6.0
288	0.0	ecoli_colombos	175.0	strict	pca	0.0	0.0	0.0	0.0	98.02117705345154	6.5
289	0.0	ecoli_colombos	175.0	minimal	pca	0.0	0.0	0.0	0.0	98.02117705345154	6.5
290	0.0	ecoli_colombos	175.0	interconnected	pca	0.0	0.0	0.0	0.0	98.02117705345154	6.5
291	0.0	ecoli_colombos	175.0	strict	pca	0.0	0.0	0.0	0.0	100.84638690948486	7.0
292	0.0	ecoli_colombos	175.0	minimal	pca	0.0	0.0	0.0	0.0	100.84638690948486	7.0
293	0.0	ecoli_colombos	175.0	interconnected	pca	0.0	0.0	0.0	0.0	100.84638690948486	7.0
294	0.007944639158160113	ecoli_colombos	200.0	strict	pca	0.044153553781007625	2.338372896212492e-05	0.05910084279441026	0.03264465510434923	99.70899486541748	0.5
295	0.07587810291861143	ecoli_colombos	200.0	minimal	pca	0.07973725270845856	0.00019593695369028147	0.1327836142745719	0.03408805535495006	99.70899486541748	0.5
296	0.020003519900213637	ecoli_colombos	200.0	interconnected	pca	0.05328073796664225	4.108448309492857e-05	0.07779877552583227	0.03699796085419136	99.70899486541748	0.5
297	0.04379532898074499	ecoli_colombos	200.0	strict	pca	0.07134122187505679	0.00013238340157385438	0.06863706285772059	0.055755420547492	100.69849491119385	1.0
298	0.2875998295453328	ecoli_colombos	200.0	minimal	pca	0.10287220416728408	0.0008271455004438504	0.11082084366950774	0.05118592385036351	100.69849491119385	1.0
299	0.09439695760758084	ecoli_colombos	200.0	interconnected	pca	0.07909173222657662	0.00020269163309263747	0.07760213420807607	0.05724989883786192	100.69849491119385	1.0
300	0.30131008520482283	ecoli_colombos	200.0	strict	pca	0.10592960322899585	0.0010521351479932238	0.08805846469433938	0.09421241631498845	100.03900218009949	1.5
301	1.079906977885916	ecoli_colombos	200.0	minimal	pca	0.11532015643203115	0.005073023884378207	0.08953033609824185	0.07407662241502391	100.03900218009949	1.5
302	0.557583991063574	ecoli_colombos	200.0	interconnected	pca	0.10465317823358236	0.001538409539767183	0.08379969654090774	0.08873851780813308	100.03900218009949	1.5
303	1.224918335844491	ecoli_colombos	200.0	strict	pca	0.10871286115549082	0.006354123307019519	0.12917439611145715	0.1606876690050551	97.91111898422241	2.0
304	1.7637970398349607	ecoli_colombos	200.0	minimal	pca	0.061486956341729126	0.012831838311775682	0.09570606822175766	0.10835674837351385	97.91111898422241	2.0
305	1.4461257310931115	ecoli_colombos	200.0	interconnected	pca	0.08148079069670043	0.0060217355470421775	0.10672243125536018	0.13707590567465558	97.91111898422241	2.0
306	2.5103771534710577	ecoli_colombos	200.0	strict	pca	0.08388721717841677	0.023142941384933016	0.17496792098113478	0.23161131732356893	100.13878083229065	2.5
307	2.010571372786005	ecoli_colombos	200.0	minimal	pca	0.024360859810370804	0.018182487291268656	0.11655254457132455	0.14786414521341906	100.13878083229065	2.5
308	2.1634466618605246	ecoli_colombos	200.0	interconnected	pca	0.04000397390512228	0.014374688872951194	0.12557852810670822	0.1760332025950134	100.13878083229065	2.5
309	2.34688964074171	ecoli_colombos	200.0	strict	pca	0.03353248101912004	0.03253146062772431	0.2499019662005932	0.15300481971604166	98.79733204841614	3.0
310	1.3273437953950629	ecoli_colombos	200.0	minimal	pca	0.00716799077976147	0.01693872959428547	0.13685400369659992	0.12007960355461018	98.79733204841614	3.0
311	1.4861172377245555	ecoli_colombos	200.0	interconnected	pca	0.009474783945574366	0.01603579628413971	0.1304947174035651	0.10957126783092479	98.79733204841614	3.0
312	0.1787151579498122	ecoli_colombos	200.0	strict	pca	0.0015786184284720703	0.0026891047883414298	0.2727272727272727	0.009184894053315105	98.75683212280273	3.5
313	0.3173525698506548	ecoli_colombos	200.0	minimal	pca	0.0011763053791643593	0.005813760113624887	0.2541133158780218	0.029439908572122222	98.75683212280273	3.5
314	0.2341149855691188	ecoli_colombos	200.0	interconnected	pca	0.0009767543277722712	0.002556899302931049	0.18121693121693122	0.0152481664968725	98.75683212280273	3.5
315	0.09715641018841774	ecoli_colombos	200.0	strict	pca	0.0006027824133740164	0.001484308736217133	0.2	0.0070179820179820185	101.30977201461792	4.0
316	0.09788559350468204	ecoli_colombos	200.0	minimal	pca	0.00029842994988600705	0.0027431662320100457	0.22128851540616246	0.016431073053657277	101.30977201461792	4.0
317	0.09401321800829951	ecoli_colombos	200.0	interconnected	pca	0.00034430065676485655	0.0010642826734780758	0.1724137931034483	0.007209820576185567	101.30977201461792	4.0
318	0.0	ecoli_colombos	200.0	strict	pca	0.0	0.0	0.0	0.0	101.71502614021301	4.5
319	0.0	ecoli_colombos	200.0	minimal	pca	0.0	0.0	0.0	0.0	101.71502614021301	4.5
320	0.0	ecoli_colombos	200.0	interconnected	pca	0.0	0.0	0.0	0.0	101.71502614021301	4.5
321	0.0	ecoli_colombos	200.0	strict	pca	0.0	0.0	0.0	0.0	99.52901315689087	5.0
322	0.0	ecoli_colombos	200.0	minimal	pca	0.0	0.0	0.0	0.0	99.52901315689087	5.0
323	0.0	ecoli_colombos	200.0	interconnected	pca	0.0	0.0	0.0	0.0	99.52901315689087	5.0
324	0.0	ecoli_colombos	200.0	strict	pca	0.0	0.0	0.0	0.0	101.05077195167542	5.5
325	0.0	ecoli_colombos	200.0	minimal	pca	0.0	0.0	0.0	0.0	101.05077195167542	5.5
326	0.0	ecoli_colombos	200.0	interconnected	pca	0.0	0.0	0.0	0.0	101.05077195167542	5.5
327	0.0	ecoli_colombos	200.0	strict	pca	0.0	0.0	0.0	0.0	100.10297393798828	6.0
328	0.0	ecoli_colombos	200.0	minimal	pca	0.0	0.0	0.0	0.0	100.10297393798828	6.0
329	0.0	ecoli_colombos	200.0	interconnected	pca	0.0	0.0	0.0	0.0	100.10297393798828	6.0
330	0.0	ecoli_colombos	200.0	strict	pca	0.0	0.0	0.0	0.0	100.02707695960999	6.5
331	0.0	ecoli_colombos	200.0	minimal	pca	0.0	0.0	0.0	0.0	100.02707695960999	6.5
332	0.0	ecoli_colombos	200.0	interconnected	pca	0.0	0.0	0.0	0.0	100.02707695960999	6.5
333	0.0	ecoli_colombos	200.0	strict	pca	0.0	0.0	0.0	0.0	99.92263197898865	7.0
334	0.0	ecoli_colombos	200.0	minimal	pca	0.0	0.0	0.0	0.0	99.92263197898865	7.0
335	0.0	ecoli_colombos	200.0	interconnected	pca	0.0	0.0	0.0	0.0	99.92263197898865	7.0
336	0.007089243271795827	ecoli_colombos	225.0	strict	pca	0.04416486192783007	2.0844556797300102e-05	0.0590430752203678	0.03266060232519699	102.37476992607117	0.5
337	0.06793426962393956	ecoli_colombos	225.0	minimal	pca	0.07979430123276862	0.00017444853903965553	0.1323441581362873	0.03417962624917352	102.37476992607117	0.5
338	0.017883787366381916	ecoli_colombos	225.0	interconnected	pca	0.05331375691468468	3.66643480124432e-05	0.07788244500322637	0.037062627645379966	102.37476992607117	0.5
339	0.03872500671632599	ecoli_colombos	225.0	strict	pca	0.07268598346577362	0.00011653643659286562	0.06837286190860109	0.056512032339511346	103.06343698501587	1.0
340	0.2624590321085206	ecoli_colombos	225.0	minimal	pca	0.10293432274970665	0.0007438380194964341	0.10952037153943223	0.051319125723801914	103.06343698501587	1.0
341	0.08432225874594888	ecoli_colombos	225.0	interconnected	pca	0.07909173222657662	0.0001798561081442173	0.07743483321490426	0.05724989883786192	103.06343698501587	1.0
342	0.28278272207225036	ecoli_colombos	225.0	strict	pca	0.1075726826380099	0.0009756908422334168	0.08697835462175565	0.09518996168729778	107.68935704231262	1.5
343	1.0463631031382696	ecoli_colombos	225.0	minimal	pca	0.11718190534284513	0.004775580871979026	0.0883151289644419	0.07495844403571399	107.68935704231262	1.5
344	0.5290960532371792	ecoli_colombos	225.0	interconnected	pca	0.10628879964043536	0.0014313324981060857	0.08334014125105527	0.0898046891476244	107.68935704231262	1.5
345	1.183922609796958	ecoli_colombos	225.0	strict	pca	0.11197143653036104	0.006018561566770874	0.12595315230533913	0.16203238587302776	106.78900408744812	2.0
346	1.7385214076547364	ecoli_colombos	225.0	minimal	pca	0.06411739093953597	0.012374391461732463	0.09380315820624222	0.10891351727074608	106.78900408744812	2.0
347	1.404601735600909	ecoli_colombos	225.0	interconnected	pca	0.0845680476125055	0.005718821510901484	0.10452756192048862	0.1373867002884009	106.78900408744812	2.0
348	2.482894863448112	ecoli_colombos	225.0	strict	pca	0.08548650706085575	0.022532959652610367	0.17064069440764768	0.23572608149874957	106.77250790596008	2.5
349	1.9928514966085649	ecoli_colombos	225.0	minimal	pca	0.02482485935855365	0.01789196331691686	0.11325008498680779	0.14806654022100887	106.77250790596008	2.5
